x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
379.487959,350.87009929267873,0,other_tissue,,,,
379.487959,366.85424933379176,0,other_tissue,,,,
379.487959,382.8383993749048,0,other_tissue,,,,
379.487959,398.82254941601786,0,other_tissue,,,,
379.487959,414.8066994571309,0,other_tissue,,,,
379.487959,430.7908494982439,0,other_tissue,,,,
379.487959,446.77499953935694,0,other_tissue,,,,
-294.3701559,-373.4642789,0,other_tissue,,,,
-294.3701559,-389.4484289,0,other_tissue,,,,
-294.3701559,-405.432579,0,other_tissue,,,,
-294.3701559,-421.416729,0,other_tissue,,,,
-294.3701559,-437.4008791,0,other_tissue,,,,
-294.3701559,-453.3850291,0,other_tissue,,,,
-294.3701559,-469.3691791,0,other_tissue,,,,
-294.3701559,-485.3533292,0,other_tissue,,,,
-294.3701559,-501.3374792,0,other_tissue,,,,
-294.3701559,-517.3216293,0,other_tissue,,,,
-294.3701559,-533.3057793,0,other_tissue,,,,
-294.3701559,320.1637057926458,0,other_tissue,,,,
-294.3701559,336.14785583375885,0,other_tissue,,,,
-294.3701559,352.1320058748719,0,other_tissue,,,,
-294.3701559,368.1161559159849,0,other_tissue,,,,
-294.3701559,384.10030595709793,0,other_tissue,,,,
-294.3701559,400.08445599821096,0,other_tissue,,,,
-294.3701559,416.068606,0,other_tissue,,,,
-294.3701559,432.05275608043706,0,other_tissue,,,,
-294.3701559,448.0369061215501,0,other_tissue,,,,
-294.3701559,464.0210561626631,0,other_tissue,,,,
-294.3701559,480.00520620377614,0,other_tissue,,,,
-294.3701559,495.98935624488917,0,other_tissue,,,,
-294.3701559,511.9735062860022,0,other_tissue,,,,
-350.7353166,-357.4801288,0,other_tissue,,,,
-350.7353166,-373.4642789,0,other_tissue,,,,
-350.7353166,-389.4484289,0,other_tissue,,,,
-350.7353166,-405.432579,0,other_tissue,,,,
-350.7353166,-421.416729,0,other_tissue,,,,
-350.7353166,-437.4008791,0,other_tissue,,,,
-350.7353166,-453.3850291,0,other_tissue,,,,
-350.7353166,-469.3691791,0,other_tissue,,,,
-350.7353166,-485.3533292,0,other_tissue,,,,
-350.7353166,-501.3374792,0,other_tissue,,,,
-350.7353166,255.38583457339826,0,other_tissue,,,,
-350.7353166,271.3699846145113,0,other_tissue,,,,
-350.7353166,287.3541346556243,0,other_tissue,,,,
-350.7353166,303.33828469673733,0,other_tissue,,,,
-350.7353166,319.3224347378504,0,other_tissue,,,,
-350.7353166,335.30658477896344,0,other_tissue,,,,
-350.7353166,351.29073482007647,0,other_tissue,,,,
-350.7353166,367.2748848611895,0,other_tissue,,,,
-350.7353166,383.2590349023025,0,other_tissue,,,,
-350.7353166,399.24318494341554,0,other_tissue,,,,
-350.7353166,415.22733498452857,0,other_tissue,,,,
-350.7353166,431.2114850256416,0,other_tissue,,,,
-350.7353166,447.1956350667547,0,other_tissue,,,,
-350.7353166,463.1797851078677,0,other_tissue,,,,
-350.7353166,479.1639351489807,0,other_tissue,,,,
407.67053928592964,-212.3608719,0,other_tissue,,,,
407.67053928592964,-228.3450219,0,other_tissue,,,,
407.67053928592964,-244.329172,0,other_tissue,,,,
407.67053928592964,-260.313322,0,other_tissue,,,,
407.67053928592964,-276.2974721,0,other_tissue,,,,
407.67053928592964,-292.2816221,0,other_tissue,,,,
407.67053928592964,-308.2657721,0,other_tissue,,,,
407.67053928592964,-324.2499222,0,other_tissue,,,,
407.67053928592964,-340.2340722,0,other_tissue,,,,
407.67053928592964,-356.2182223,0,other_tissue,,,,
407.67053928592964,-372.2023723,0,other_tissue,,,,
407.67053928592964,-388.1865223,0,other_tissue,,,,
407.67053928592964,-404.1706724,0,other_tissue,,,,
407.67053928592964,-420.1548224,0,other_tissue,,,,
407.67053928592964,-436.1389725,0,other_tissue,,,,
407.67053928592964,-452.1231225,0,other_tissue,,,,
407.67053928592964,175.0444488404354,0,other_tissue,,,,
407.67053928592964,191.02859888154842,0,other_tissue,,,,
407.67053928592964,207.01274892266144,0,other_tissue,,,,
407.67053928592964,222.9968989637745,0,other_tissue,,,,
407.67053928592964,238.98104900488752,0,other_tissue,,,,
407.67053928592964,254.96519904600055,0,other_tissue,,,,
407.67053928592964,270.9493490871136,0,other_tissue,,,,
407.67053928592964,286.93349912822663,0,other_tissue,,,,
407.67053928592964,302.91764916933965,0,other_tissue,,,,
407.67053928592964,318.9017992104527,0,other_tissue,,,,
407.67053928592964,334.8859492515657,0,other_tissue,,,,
407.67053928592964,350.87009929267873,0,other_tissue,,,,
407.67053928592964,366.85424933379176,0,other_tissue,,,,
407.67053928592964,382.8383993749048,0,other_tissue,,,,
407.67053928592964,398.82254941601786,0,other_tissue,,,,
407.67053928592964,414.8066994571309,0,other_tissue,,,,
407.67053928592964,430.7908494982439,0,other_tissue,,,,
393.7895668818051,-268.7260326,0,other_tissue,,,,
393.7895668818051,-284.7101826,0,other_tissue,,,,
393.7895668818051,-300.6943326,0,other_tissue,,,,
393.7895668818051,-316.6784827,0,other_tissue,,,,
393.7895668818051,-332.6626327,0,other_tissue,,,,
393.7895668818051,-348.6467828,0,other_tissue,,,,
393.7895668818051,-364.6309328,0,other_tissue,,,,
393.7895668818051,-380.6150829,0,other_tissue,,,,
393.7895668818051,-396.5992329,0,other_tissue,,,,
393.7895668818051,-412.5833829,0,other_tissue,,,,
393.7895668818051,-428.567533,0,other_tissue,,,,
393.7895668818051,-444.551683,0,other_tissue,,,,
393.7895668818051,-460.5358331,0,other_tissue,,,,
393.7895668818051,183.0365238609919,0,other_tissue,,,,
393.7895668818051,199.02067390210493,0,other_tissue,,,,
393.7895668818051,215.00482394321796,0,other_tissue,,,,
393.7895668818051,230.988974,0,other_tissue,,,,
393.7895668818051,246.97312402544404,0,other_tissue,,,,
393.7895668818051,262.9572740665571,0,other_tissue,,,,
393.7895668818051,278.9414241076701,0,other_tissue,,,,
393.7895668818051,294.92557414878314,0,other_tissue,,,,
393.7895668818051,310.90972418989617,0,other_tissue,,,,
393.7895668818051,326.8938742310092,0,other_tissue,,,,
393.7895668818051,342.8780242721222,0,other_tissue,,,,
393.7895668818051,358.86217431323524,0,other_tissue,,,,
393.7895668818051,374.84632435434827,0,other_tissue,,,,
393.7895668818051,390.83047439546135,0,other_tissue,,,,
393.7895668818051,406.8146244365744,0,other_tissue,,,,
393.7895668818051,422.7987744776874,0,other_tissue,,,,
393.7895668818051,438.7829245188004,0,other_tissue,,,,
-336.4337087,-349.4880538,0,other_tissue,,,,
-336.4337087,-365.4722039,0,other_tissue,,,,
-336.4337087,-381.4563539,0,other_tissue,,,,
-336.4337087,-397.4405039,0,other_tissue,,,,
-336.4337087,-413.424654,0,other_tissue,,,,
-336.4337087,-429.408804,0,other_tissue,,,,
-336.4337087,-445.3929541,0,other_tissue,,,,
-336.4337087,-461.3771041,0,other_tissue,,,,
-336.4337087,-477.3612542,0,other_tissue,,,,
-336.4337087,-493.3454042,0,other_tissue,,,,
-336.4337087,-509.3295542,0,other_tissue,,,,
-336.4337087,279.78269516246553,0,other_tissue,,,,
-336.4337087,295.76684520357855,0,other_tissue,,,,
-336.4337087,311.7509952446916,0,other_tissue,,,,
-336.4337087,327.7351452858046,0,other_tissue,,,,
-336.4337087,343.71929532691763,0,other_tissue,,,,
-336.4337087,359.70344536803066,0,other_tissue,,,,
-336.4337087,375.68759540914374,0,other_tissue,,,,
-336.4337087,391.67174545025676,0,other_tissue,,,,
-336.4337087,407.6558954913698,0,other_tissue,,,,
-336.4337087,423.6400455324828,0,other_tissue,,,,
-336.4337087,439.62419557359584,0,other_tissue,,,,
-336.4337087,455.60834561470887,0,other_tissue,,,,
-336.4337087,471.5924956558219,0,other_tissue,,,,
-336.4337087,487.5766456969349,0,other_tissue,,,,
421.5515116900541,-139.5909257,0,other_tissue,,,,
421.5515116900541,-155.5750757,0,other_tissue,,,,
421.5515116900541,-171.5592257,0,other_tissue,,,,
421.5515116900541,-187.5433758,0,other_tissue,,,,
421.5515116900541,-203.5275258,0,other_tissue,,,,
421.5515116900541,-219.5116759,0,other_tissue,,,,
421.5515116900541,-235.4958259,0,other_tissue,,,,
421.5515116900541,-251.4799759,0,other_tissue,,,,
421.5515116900541,-267.464126,0,other_tissue,,,,
421.5515116900541,-283.448276,0,other_tissue,,,,
421.5515116900541,-299.4324261,0,other_tissue,,,,
421.5515116900541,-315.4165761,0,other_tissue,,,,
421.5515116900541,-331.4007261,0,other_tissue,,,,
421.5515116900541,-347.3848762,0,other_tissue,,,,
421.5515116900541,-363.3690262,0,other_tissue,,,,
421.5515116900541,-379.3531763,0,other_tissue,,,,
421.5515116900541,-395.3373263,0,other_tissue,,,,
421.5515116900541,-411.3214764,0,other_tissue,,,,
421.5515116900541,-427.3056264,0,other_tissue,,,,
421.5515116900541,150.64758825136812,0,other_tissue,,,,
421.5515116900541,166.63173829248117,0,other_tissue,,,,
421.5515116900541,182.6158883335942,0,other_tissue,,,,
421.5515116900541,198.60003837470722,0,other_tissue,,,,
421.5515116900541,214.58418841582025,0,other_tissue,,,,
421.5515116900541,230.5683384569333,0,other_tissue,,,,
421.5515116900541,246.55248849804633,0,other_tissue,,,,
421.5515116900541,262.53663853915936,0,other_tissue,,,,
421.5515116900541,278.5207885802724,0,other_tissue,,,,
421.5515116900541,294.5049386213854,0,other_tissue,,,,
421.5515116900541,310.48908866249843,0,other_tissue,,,,
421.5515116900541,326.47323870361146,0,other_tissue,,,,
421.5515116900541,342.45738874472454,0,other_tissue,,,,
421.5515116900541,358.44153878583757,0,other_tissue,,,,
421.5515116900541,374.4256888269506,0,other_tissue,,,,
421.5515116900541,390.4098388680636,0,other_tissue,,,,
421.5515116900541,406.39398890917664,0,other_tissue,,,,
-462.5860745,29.504556360827255,0,other_tissue,,,,
-462.5860745,45.488706401940284,0,other_tissue,,,,
-462.5860745,61.47285644305332,0,other_tissue,,,,
-462.5860745,77.45700648416636,0,other_tissue,,,,
-462.5860745,93.44115652527938,0,other_tissue,,,,
-462.5860745,109.42530656639242,0,other_tissue,,,,
-462.5860745,125.40945660750545,0,other_tissue,,,,
-462.5860745,141.3936066486185,0,other_tissue,,,,
-462.5860745,157.3777566897315,0,other_tissue,,,,
-462.5860745,173.36190673084454,0,other_tissue,,,,
-462.5860745,189.34605677195756,0,other_tissue,,,,
-462.5860745,205.33020681307062,0,other_tissue,,,,
-462.5860745,221.31435685418364,0,other_tissue,,,,
-462.5860745,237.29850689529667,0,other_tissue,,,,
-462.5860745,253.2826569364097,0,other_tissue,,,,
-462.5860745,269.2668069775227,0,other_tissue,,,,
-462.5860745,285.25095701863575,0,other_tissue,,,,
-462.5860745,301.2351070597488,0,other_tissue,,,,
-462.5860745,317.21925710086185,0,other_tissue,,,,
-462.5860745,333.2034071419749,0,other_tissue,,,,
-462.5860745,349.1875571830879,0,other_tissue,,,,
-462.5860745,365.17170722420093,0,other_tissue,,,,
-462.5860745,13.520406319714223,0,other_tissue,,,,
-462.5860745,-2.463743721,0,other_tissue,,,,
-462.5860745,-18.44789376,0,other_tissue,,,,
-462.5860745,-34.4320438,0,other_tissue,,,,
-462.5860745,-50.41619384,0,other_tissue,,,,
-462.5860745,-66.40034389,0,other_tissue,,,,
-462.5860745,-82.38449393,0,other_tissue,,,,
-462.5860745,-98.36864397,0,other_tissue,,,,
-462.5860745,-114.352794,0,other_tissue,,,,
-462.5860745,-130.3369441,0,other_tissue,,,,
-462.5860745,-146.3210941,0,other_tissue,,,,
-462.5860745,-162.3052441,0,other_tissue,,,,
-462.5860745,-178.2893942,0,other_tissue,,,,
-462.5860745,-194.2735442,0,other_tissue,,,,
-462.5860745,-210.2576943,0,other_tissue,,,,
-462.5860745,-226.2418443,0,other_tissue,,,,
-462.5860745,-242.2259943,0,other_tissue,,,,
-462.5860745,-258.2101444,0,other_tissue,,,,
-462.5860745,-274.1942944,0,other_tissue,,,,
-462.5860745,-290.1784445,0,other_tissue,,,,
-462.5860745,-306.1625945,0,other_tissue,,,,
-462.5860745,-322.1467445,0,other_tissue,,,,
-462.5860745,-338.1308946,0,other_tissue,,,,
-462.5860745,-354.1150446,0,other_tissue,,,,
-462.5860745,-370.0991947,0,other_tissue,,,,
-462.5860745,-386.0833447,0,other_tissue,,,,
-476.4287545,21.51248134027074,0,other_tissue,,,,
-476.4287545,37.49663138138377,0,other_tissue,,,,
-476.4287545,53.480781422496804,0,other_tissue,,,,
-476.4287545,69.46493146360983,0,other_tissue,,,,
-476.4287545,85.44908150472287,0,other_tissue,,,,
-476.4287545,101.4332315458359,0,other_tissue,,,,
-476.4287545,117.41738158694893,0,other_tissue,,,,
-476.4287545,133.40153162806197,0,other_tissue,,,,
-476.4287545,149.3856817,0,other_tissue,,,,
-476.4287545,165.36983171028803,0,other_tissue,,,,
-476.4287545,181.35398175140105,0,other_tissue,,,,
-476.4287545,197.3381317925141,0,other_tissue,,,,
-476.4287545,213.32228183362713,0,other_tissue,,,,
-476.4287545,229.30643187474016,0,other_tissue,,,,
-476.4287545,245.29058191585318,0,other_tissue,,,,
-476.4287545,261.2747319569662,0,other_tissue,,,,
-476.4287545,277.25888199807923,0,other_tissue,,,,
-476.4287545,293.24303203919226,0,other_tissue,,,,
-476.4287545,309.22718208030534,0,other_tissue,,,,
-476.4287545,325.21133212141837,0,other_tissue,,,,
-476.4287545,341.1954821625314,0,other_tissue,,,,
-476.4287545,357.1796322036444,0,other_tissue,,,,
-476.4287545,21.51248134027074,0,other_tissue,,,,
-476.4287545,5.528331299157706,0,other_tissue,,,,
-476.4287545,-10.45581874,0,other_tissue,,,,
-476.4287545,-26.43996878,0,other_tissue,,,,
-476.4287545,-42.42411882,0,other_tissue,,,,
-476.4287545,-58.40826887,0,other_tissue,,,,
-476.4287545,-74.39241891,0,other_tissue,,,,
-476.4287545,-90.37656895,0,other_tissue,,,,
-476.4287545,-106.360719,0,other_tissue,,,,
-476.4287545,-122.344869,0,other_tissue,,,,
-476.4287545,-138.3290191,0,other_tissue,,,,
-476.4287545,-154.3131691,0,other_tissue,,,,
-476.4287545,-170.2973192,0,other_tissue,,,,
-476.4287545,-186.2814692,0,other_tissue,,,,
-476.4287545,-202.2656192,0,other_tissue,,,,
-476.4287545,-218.2497693,0,other_tissue,,,,
-476.4287545,-234.2339193,0,other_tissue,,,,
-476.4287545,-250.2180694,0,other_tissue,,,,
-476.4287545,-266.2022194,0,other_tissue,,,,
-476.4287545,-282.1863694,0,other_tissue,,,,
-476.4287545,-298.1705195,0,other_tissue,,,,
-476.4287545,-314.1546695,0,other_tissue,,,,
-476.4287545,-330.1388196,0,other_tissue,,,,
-476.4287545,-346.1229696,0,other_tissue,,,,
-476.4287545,-362.1071196,0,other_tissue,,,,
-476.4287545,-378.0912697,0,other_tissue,,,,
-490.2714345,29.504556360827255,0,other_tissue,,,,
-490.2714345,45.488706401940284,0,other_tissue,,,,
-490.2714345,61.47285644305332,0,other_tissue,,,,
-490.2714345,77.45700648416636,0,other_tissue,,,,
-490.2714345,93.44115652527938,0,other_tissue,,,,
-490.2714345,109.42530656639242,0,other_tissue,,,,
-490.2714345,125.40945660750545,0,other_tissue,,,,
-490.2714345,141.3936066486185,0,other_tissue,,,,
-490.2714345,157.3777566897315,0,other_tissue,,,,
-490.2714345,173.36190673084454,0,other_tissue,,,,
-490.2714345,189.34605677195756,0,other_tissue,,,,
-490.2714345,205.33020681307062,0,other_tissue,,,,
-490.2714345,221.31435685418364,0,other_tissue,,,,
-490.2714345,237.29850689529667,0,other_tissue,,,,
-490.2714345,253.2826569364097,0,other_tissue,,,,
-490.2714345,269.2668069775227,0,other_tissue,,,,
-490.2714345,285.25095701863575,0,other_tissue,,,,
-490.2714345,301.2351070597488,0,other_tissue,,,,
-490.2714345,317.21925710086185,0,other_tissue,,,,
-490.2714345,333.2034071419749,0,other_tissue,,,,
-490.2714345,13.520406319714223,0,other_tissue,,,,
-490.2714345,-2.463743721,0,other_tissue,,,,
-490.2714345,-18.44789376,0,other_tissue,,,,
-490.2714345,-34.4320438,0,other_tissue,,,,
-490.2714345,-50.41619384,0,other_tissue,,,,
-490.2714345,-66.40034389,0,other_tissue,,,,
-490.2714345,-82.38449393,0,other_tissue,,,,
-490.2714345,-98.36864397,0,other_tissue,,,,
-490.2714345,-114.352794,0,other_tissue,,,,
-490.2714345,-130.3369441,0,other_tissue,,,,
-490.2714345,-146.3210941,0,other_tissue,,,,
-490.2714345,-162.3052441,0,other_tissue,,,,
-490.2714345,-178.2893942,0,other_tissue,,,,
-490.2714345,-194.2735442,0,other_tissue,,,,
-490.2714345,-210.2576943,0,other_tissue,,,,
-490.2714345,-226.2418443,0,other_tissue,,,,
-490.2714345,-242.2259943,0,other_tissue,,,,
-490.2714345,-258.2101444,0,other_tissue,,,,
-490.2714345,-274.1942944,0,other_tissue,,,,
-490.2714345,-290.1784445,0,other_tissue,,,,
-490.2714345,-306.1625945,0,other_tissue,,,,
-490.2714345,-322.1467445,0,other_tissue,,,,
-490.2714345,-338.1308946,0,other_tissue,,,,
-490.2714345,-354.1150446,0,other_tissue,,,,
-504.1141145,21.51248134027074,0,other_tissue,,,,
-504.1141145,37.49663138138377,0,other_tissue,,,,
-504.1141145,53.480781422496804,0,other_tissue,,,,
-504.1141145,69.46493146360983,0,other_tissue,,,,
-504.1141145,85.44908150472287,0,other_tissue,,,,
-504.1141145,101.4332315458359,0,other_tissue,,,,
-504.1141145,117.41738158694893,0,other_tissue,,,,
-504.1141145,133.40153162806197,0,other_tissue,,,,
-504.1141145,149.3856817,0,other_tissue,,,,
-504.1141145,165.36983171028803,0,other_tissue,,,,
-504.1141145,181.35398175140105,0,other_tissue,,,,
-504.1141145,197.3381317925141,0,other_tissue,,,,
-504.1141145,213.32228183362713,0,other_tissue,,,,
-504.1141145,229.30643187474016,0,other_tissue,,,,
-504.1141145,245.29058191585318,0,other_tissue,,,,
-504.1141145,261.2747319569662,0,other_tissue,,,,
-504.1141145,277.25888199807923,0,other_tissue,,,,
-504.1141145,293.24303203919226,0,other_tissue,,,,
-504.1141145,309.22718208030534,0,other_tissue,,,,
-504.1141145,21.51248134027074,0,other_tissue,,,,
-504.1141145,5.528331299157706,0,other_tissue,,,,
-504.1141145,-10.45581874,0,other_tissue,,,,
-504.1141145,-26.43996878,0,other_tissue,,,,
-504.1141145,-42.42411882,0,other_tissue,,,,
-504.1141145,-58.40826887,0,other_tissue,,,,
-504.1141145,-74.39241891,0,other_tissue,,,,
-504.1141145,-90.37656895,0,other_tissue,,,,
-504.1141145,-106.360719,0,other_tissue,,,,
-504.1141145,-122.344869,0,other_tissue,,,,
-504.1141145,-138.3290191,0,other_tissue,,,,
-504.1141145,-154.3131691,0,other_tissue,,,,
-504.1141145,-170.2973192,0,other_tissue,,,,
-504.1141145,-186.2814692,0,other_tissue,,,,
-504.1141145,-202.2656192,0,other_tissue,,,,
-504.1141145,-218.2497693,0,other_tissue,,,,
-504.1141145,-234.2339193,0,other_tissue,,,,
-504.1141145,-250.2180694,0,other_tissue,,,,
-504.1141145,-266.2022194,0,other_tissue,,,,
-504.1141145,-282.1863694,0,other_tissue,,,,
-504.1141145,-298.1705195,0,other_tissue,,,,
-504.1141145,-314.1546695,0,other_tissue,,,,
-504.1141145,-330.1388196,0,other_tissue,,,,
-517.9567945,29.504556360827255,0,other_tissue,,,,
-517.9567945,45.488706401940284,0,other_tissue,,,,
-517.9567945,61.47285644305332,0,other_tissue,,,,
-517.9567945,77.45700648416636,0,other_tissue,,,,
-517.9567945,93.44115652527938,0,other_tissue,,,,
-517.9567945,109.42530656639242,0,other_tissue,,,,
-517.9567945,125.40945660750545,0,other_tissue,,,,
-517.9567945,141.3936066486185,0,other_tissue,,,,
-517.9567945,157.3777566897315,0,other_tissue,,,,
-517.9567945,173.36190673084454,0,other_tissue,,,,
-517.9567945,189.34605677195756,0,other_tissue,,,,
-517.9567945,205.33020681307062,0,other_tissue,,,,
-517.9567945,221.31435685418364,0,other_tissue,,,,
-517.9567945,237.29850689529667,0,other_tissue,,,,
-517.9567945,253.2826569364097,0,other_tissue,,,,
-517.9567945,269.2668069775227,0,other_tissue,,,,
-517.9567945,285.25095701863575,0,other_tissue,,,,
-517.9567945,13.520406319714223,0,other_tissue,,,,
-517.9567945,-2.463743721,0,other_tissue,,,,
-517.9567945,-18.44789376,0,other_tissue,,,,
-517.9567945,-34.4320438,0,other_tissue,,,,
-517.9567945,-50.41619384,0,other_tissue,,,,
-517.9567945,-66.40034389,0,other_tissue,,,,
-517.9567945,-82.38449393,0,other_tissue,,,,
-517.9567945,-98.36864397,0,other_tissue,,,,
-517.9567945,-114.352794,0,other_tissue,,,,
-517.9567945,-130.3369441,0,other_tissue,,,,
-517.9567945,-146.3210941,0,other_tissue,,,,
-517.9567945,-162.3052441,0,other_tissue,,,,
-517.9567945,-178.2893942,0,other_tissue,,,,
-517.9567945,-194.2735442,0,other_tissue,,,,
-517.9567945,-210.2576943,0,other_tissue,,,,
-517.9567945,-226.2418443,0,other_tissue,,,,
-517.9567945,-242.2259943,0,other_tissue,,,,
-517.9567945,-258.2101444,0,other_tissue,,,,
-517.9567945,-274.1942944,0,other_tissue,,,,
-517.9567945,-290.1784445,0,other_tissue,,,,
-517.9567945,-306.1625945,0,other_tissue,,,,
-531.7994745,21.51248134027074,0,other_tissue,,,,
-531.7994745,37.49663138138377,0,other_tissue,,,,
-531.7994745,53.480781422496804,0,other_tissue,,,,
-531.7994745,69.46493146360983,0,other_tissue,,,,
-531.7994745,85.44908150472287,0,other_tissue,,,,
-531.7994745,101.4332315458359,0,other_tissue,,,,
-531.7994745,117.41738158694893,0,other_tissue,,,,
-531.7994745,133.40153162806197,0,other_tissue,,,,
-531.7994745,149.3856817,0,other_tissue,,,,
-531.7994745,165.36983171028803,0,other_tissue,,,,
-531.7994745,181.35398175140105,0,other_tissue,,,,
-531.7994745,197.3381317925141,0,other_tissue,,,,
-531.7994745,213.32228183362713,0,other_tissue,,,,
-531.7994745,229.30643187474016,0,other_tissue,,,,
-531.7994745,245.29058191585318,0,other_tissue,,,,
-531.7994745,261.2747319569662,0,other_tissue,,,,
-531.7994745,21.51248134027074,0,other_tissue,,,,
-531.7994745,5.528331299157706,0,other_tissue,,,,
-531.7994745,-10.45581874,0,other_tissue,,,,
-531.7994745,-26.43996878,0,other_tissue,,,,
-531.7994745,-42.42411882,0,other_tissue,,,,
-531.7994745,-58.40826887,0,other_tissue,,,,
-531.7994745,-74.39241891,0,other_tissue,,,,
-531.7994745,-90.37656895,0,other_tissue,,,,
-531.7994745,-106.360719,0,other_tissue,,,,
-531.7994745,-122.344869,0,other_tissue,,,,
-531.7994745,-138.3290191,0,other_tissue,,,,
-531.7994745,-154.3131691,0,other_tissue,,,,
-531.7994745,-170.2973192,0,other_tissue,,,,
-531.7994745,-186.2814692,0,other_tissue,,,,
-531.7994745,-202.2656192,0,other_tissue,,,,
-531.7994745,-218.2497693,0,other_tissue,,,,
-531.7994745,-234.2339193,0,other_tissue,,,,
-531.7994745,-250.2180694,0,other_tissue,,,,
-531.7994745,-266.2022194,0,other_tissue,,,,
-531.7994745,-282.1863694,0,other_tissue,,,,
-545.6421545,29.504556360827255,0,other_tissue,,,,
-545.6421545,45.488706401940284,0,other_tissue,,,,
-545.6421545,61.47285644305332,0,other_tissue,,,,
-545.6421545,77.45700648416636,0,other_tissue,,,,
-545.6421545,93.44115652527938,0,other_tissue,,,,
-545.6421545,109.42530656639242,0,other_tissue,,,,
-545.6421545,125.40945660750545,0,other_tissue,,,,
-545.6421545,141.3936066486185,0,other_tissue,,,,
-545.6421545,157.3777566897315,0,other_tissue,,,,
-545.6421545,173.36190673084454,0,other_tissue,,,,
-545.6421545,189.34605677195756,0,other_tissue,,,,
-545.6421545,205.33020681307062,0,other_tissue,,,,
-545.6421545,221.31435685418364,0,other_tissue,,,,
-545.6421545,237.29850689529667,0,other_tissue,,,,
-545.6421545,13.520406319714223,0,other_tissue,,,,
-545.6421545,-2.463743721,0,other_tissue,,,,
-545.6421545,-18.44789376,0,other_tissue,,,,
-545.6421545,-34.4320438,0,other_tissue,,,,
-545.6421545,-50.41619384,0,other_tissue,,,,
-545.6421545,-66.40034389,0,other_tissue,,,,
-545.6421545,-82.38449393,0,other_tissue,,,,
-545.6421545,-98.36864397,0,other_tissue,,,,
-545.6421545,-114.352794,0,other_tissue,,,,
-545.6421545,-130.3369441,0,other_tissue,,,,
-545.6421545,-146.3210941,0,other_tissue,,,,
-545.6421545,-162.3052441,0,other_tissue,,,,
-545.6421545,-178.2893942,0,other_tissue,,,,
-545.6421545,-194.2735442,0,other_tissue,,,,
-545.6421545,-210.2576943,0,other_tissue,,,,
-545.6421545,-226.2418443,0,other_tissue,,,,
-545.6421545,-242.2259943,0,other_tissue,,,,
-545.6421545,-258.2101444,0,other_tissue,,,,
-559.4848344,21.51248134027074,0,other_tissue,,,,
-559.4848344,37.49663138138377,0,other_tissue,,,,
-559.4848344,53.480781422496804,0,other_tissue,,,,
-559.4848344,69.46493146360983,0,other_tissue,,,,
-559.4848344,85.44908150472287,0,other_tissue,,,,
-559.4848344,101.4332315458359,0,other_tissue,,,,
-559.4848344,117.41738158694893,0,other_tissue,,,,
-559.4848344,133.40153162806197,0,other_tissue,,,,
-559.4848344,149.3856817,0,other_tissue,,,,
-559.4848344,165.36983171028803,0,other_tissue,,,,
-559.4848344,181.35398175140105,0,other_tissue,,,,
-559.4848344,197.3381317925141,0,other_tissue,,,,
-559.4848344,213.32228183362713,0,other_tissue,,,,
-559.4848344,21.51248134027074,0,other_tissue,,,,
-559.4848344,5.528331299157706,0,other_tissue,,,,
-559.4848344,-10.45581874,0,other_tissue,,,,
-559.4848344,-26.43996878,0,other_tissue,,,,
-559.4848344,-42.42411882,0,other_tissue,,,,
-559.4848344,-58.40826887,0,other_tissue,,,,
-559.4848344,-74.39241891,0,other_tissue,,,,
-559.4848344,-90.37656895,0,other_tissue,,,,
-559.4848344,-106.360719,0,other_tissue,,,,
-559.4848344,-122.344869,0,other_tissue,,,,
-559.4848344,-138.3290191,0,other_tissue,,,,
-559.4848344,-154.3131691,0,other_tissue,,,,
-559.4848344,-170.2973192,0,other_tissue,,,,
-559.4848344,-186.2814692,0,other_tissue,,,,
-559.4848344,-202.2656192,0,other_tissue,,,,
-559.4848344,-218.2497693,0,other_tissue,,,,
-559.4848344,-234.2339193,0,other_tissue,,,,
-573.3275144,29.504556360827255,0,other_tissue,,,,
-573.3275144,45.488706401940284,0,other_tissue,,,,
-573.3275144,61.47285644305332,0,other_tissue,,,,
-573.3275144,77.45700648416636,0,other_tissue,,,,
-573.3275144,93.44115652527938,0,other_tissue,,,,
-573.3275144,109.42530656639242,0,other_tissue,,,,
-573.3275144,125.40945660750545,0,other_tissue,,,,
-573.3275144,141.3936066486185,0,other_tissue,,,,
-573.3275144,157.3777566897315,0,other_tissue,,,,
-573.3275144,173.36190673084454,0,other_tissue,,,,
-573.3275144,13.520406319714223,0,other_tissue,,,,
-573.3275144,-2.463743721,0,other_tissue,,,,
-573.3275144,-18.44789376,0,other_tissue,,,,
-573.3275144,-34.4320438,0,other_tissue,,,,
-573.3275144,-50.41619384,0,other_tissue,,,,
-573.3275144,-66.40034389,0,other_tissue,,,,
-573.3275144,-82.38449393,0,other_tissue,,,,
-573.3275144,-98.36864397,0,other_tissue,,,,
-573.3275144,-114.352794,0,other_tissue,,,,
-573.3275144,-130.3369441,0,other_tissue,,,,
-573.3275144,-146.3210941,0,other_tissue,,,,
-573.3275144,-162.3052441,0,other_tissue,,,,
-573.3275144,-178.2893942,0,other_tissue,,,,
-573.3275144,-194.2735442,0,other_tissue,,,,
-587.1701944,21.51248134027074,0,other_tissue,,,,
-587.1701944,37.49663138138377,0,other_tissue,,,,
-587.1701944,53.480781422496804,0,other_tissue,,,,
